student_answer,teacher_answer,label,question_id,q_answer,q_stopwords,q_stemmed,q_stem_ordered
Yes. Black is hotter than the white box because black gets hotter fast.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black hotter white box black gets hotter fast,ye black hotter white box black get hotter fast,black black box fast get hotter hotter white ye
Yes. Because the black one will get hotter than the white one.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black hotter white,ye black hotter white,black hotter white ye
"Yes. Yes because black absorbs the heat and traps it, and white just reflects the sun. So her prediction is right.",Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes yes black absorbs heat traps white reflects sun prediction right,ye ye black absorb heat trap white reflect sun predict right,absorb black heat predict reflect right sun trap white ye ye
Yes. Because black absorbs heat faster than any type of color.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black absorbs heat faster type color,ye black absorb heat faster type color,absorb black color faster heat type ye
Yes. Because of the heat like black box is more hotter than the white one because of the color.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes heat like black box hotter white color,ye heat like black box hotter white color,black box color heat hotter like white ye
Yes. It will support Amber's prediction because black is covered and it attracts more solar heat.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes support ambers prediction black covered attracts solar heat,ye support amber predict black cover attract solar heat,amber attract black cover heat predict solar support ye
Yes. Because black attracts heat. So it will heat up faster.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black attracts heat heat faster,ye black attract heat heat faster,attract black faster heat heat ye
Yes. Because the sun hits the boxes and the inside gets really warm. So the thermometer will show the temp.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes sun hits boxes inside gets warm thermometer temp,ye sun hit box insid get warm thermomet temp,box get hit insid sun temp thermomet warm ye
"Yes. The black absorbs heat and energy, plus, the container is closed so the heat would be trapped inside.",Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black absorbs heat energy plus container closed heat trapped inside,ye black absorb heat energi plu contain close heat trap insid,absorb black close contain energi heat heat insid plu trap ye
Yes. Because black heats up faster than white. Because black is a darker and the white is lighter.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black heats faster white black darker white lighter,ye black heat faster white black darker white lighter,black black darker faster heat lighter white white ye
No. The data will not support her answer because all it says are the materials and what she is going to do.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,data support answer says materials going,data support answer say materi go,answer data go materi say support
Yes. The black box will heat up faster than the white because the black box is darker than the white box so the white box reflects the heat and the black box collects the heat.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black box heat faster white black box darker white box white box reflects heat black box collects heat,ye black box heat faster white black box darker white box white box reflect heat black box collect heat,black black black box box box box box collect darker faster heat heat heat reflect white white white ye
Yes. Yes it will because your prediction is based off of what you know and to have data to refer back to you probably will have a more accurate answer.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes yes prediction based know data refer probably accurate answer,ye ye predict base know data refer probabl accur answer,accur answer base data know predict probabl refer ye ye
"Yes. The black box absorbs the heat, then releases slowly meaning it is hotter because the white box reflects the heat.",Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black box absorbs heat releases slowly meaning hotter white box reflects heat,ye black box absorb heat releas slowli mean hotter white box reflect heat,absorb black box box heat heat hotter mean reflect releas slowli white ye
"Yes. Well, black attracts to the sun more than white does so the black box is going to get hotter.",Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black attracts sun white black box going hotter,ye black attract sun white black box go hotter,attract black black box go hotter sun white ye
Yes. Because black heats up faster and white reflects.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black heats faster white reflects,ye black heat faster white reflect,black faster heat reflect white ye
"Yes. Since the box is black, black attracts or absorbs heat faster, the other box is white which reflects more sunlight than absorbing it.",Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes box black black attracts absorbs heat faster box white reflects sunlight absorbing,ye box black black attract absorb heat faster box white reflect sunlight absorb,absorb absorb attract black black box box faster heat reflect sunlight white ye
Yes. Because the box is black and the heat goes faster than white.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes box black heat goes faster white,ye box black heat goe faster white,black box faster goe heat white ye
Yes. If she wanted to heat up a box it would be the black one because a dark color takes the heat faster than the white one because white is brighter than black.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes wanted heat box black dark color takes heat faster white white brighter black,ye want heat box black dark color take heat faster white white brighter black,black black box brighter color dark faster heat heat take want white white ye
Yes. The black covered one is going to get hotter because black absorbs heat and white reflects the heat.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black covered going hotter black absorbs heat white reflects heat,ye black cover go hotter black absorb heat white reflect heat,absorb black black cover go heat heat hotter reflect white ye
Yes. Because black always heats faster than white and white reflects the heat from the sun.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black heats faster white white reflects heat sun,ye black heat faster white white reflect heat sun,black faster heat heat reflect sun white white ye
Yes. I know that black materials or plastic or just black will absorb the heat more and white reflects the heat or light back. Also black heats faster and more.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes know black materials plastic black absorb heat white reflects heat light black heats faster,ye know black materi plastic black absorb heat white reflect heat light black heat faster,absorb black black black faster heat heat heat know light materi plastic reflect white ye
Yes. I say yes because she will measure each box and she is going to take it cold and hot so one is going to be up and one other is going to go down.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,0,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes yes measure box going cold hot going going,ye ye measur box go cold hot go go,box cold go go go hot measur ye ye
Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,Yes. Black absorbs more heat (energy) than white. White reflects more heat (energy) than black. Therefore the black covered box will heat up faster than the white covered box.,1,106,Yes. The black box will get hotter than the white because the black box can hold more heat.,yes black absorbs heat energy white white reflects heat energy black black covered box heat faster white covered box,ye black absorb heat energi white white reflect heat energi black black cover box heat faster white cover box,absorb black black black box box cover cover energi energi faster heat heat heat reflect white white white ye
