student_answer,teacher_answer,label,question_id,q_answer,q_stopwords,q_stemmed,q_stem_ordered
"Sammy - Because if they are the same material you would have to figure what size it was and which one it was, you would be able to tell easier if it was plastic, metal, or wood.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy material figure size able tell easier plastic metal wood,sammi materi figur size abl tell easier plastic metal wood,abl easier figur materi metal plastic sammi size tell wood
Sammy - Because if it was same blocks just different sizes you would not know which sound it was so makes it harder but with Sammy idea they would be different so that is easy so Sammy.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,1,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy blocks different sizes know sound makes harder sammy idea different easy sammy,sammi block differ size know sound make harder sammi idea differ easi sammi,block differ differ easi harder idea know make sammi sammi sammi size sound
Sammy - Because it is different material and it is easier and it is easier because if it was Nathaniel's it would be harder because it is the same material and it all sounds alike.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different material easier easier nathaniels harder material sounds alike,sammi differ materi easier easier nathaniel harder materi sound alik,alik differ easier easier harder materi materi nathaniel sammi sound
Nathaniel - Nathaniel's because it is wood and it is different sizes.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel nathaniels wood different sizes,nathaniel nathaniel wood differ size,differ nathaniel nathaniel size wood
Sammy - Because they are not the same material.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy material,sammi materi,materi sammi
Sammy - Sammy it would be easier because plastic is difference to wood.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy easier plastic difference wood,sammi sammi easier plastic differ wood,differ easier plastic sammi sammi wood
Sammys - Because there are different sounds with Sammy's idea.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys different sounds sammys idea,sammi differ sound sammi idea,differ idea sammi sammi sound
Nathaniel's - Because they all sound the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniels sound,nathaniel sound,nathaniel sound
"Sammy - Because the plastic, metal wood might sound different!",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy plastic metal wood sound different,sammi plastic metal wood sound differ,differ metal plastic sammi sound wood
Sammy - Because they are different things.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different things,sammi differ thing,differ sammi thing
Sammy's - Sammy's because they are all different.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sammys different,sammi sammi differ,differ sammi sammi
Sammy - Because Sammy's idea is better because Sammy is different kind of blocks and Nathaniel is just one kind of block but they are different size.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys idea better sammy different kind blocks nathaniel kind block different size,sammi sammi idea better sammi differ kind block nathaniel kind block differ size,better block block differ differ idea kind kind nathaniel sammi sammi sammi size
Nathaniel - Because metal is close to the same sound of the other metals.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel metal close sound metals,nathaniel metal close sound metal,close metal metal nathaniel sound
Nathaniel - Because it is wood.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel wood,nathaniel wood,nathaniel wood
"Sammy - Because plastic, metal, and wood have different sounds so it will be easier.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy plastic metal wood different sounds easier,sammi plastic metal wood differ sound easier,differ easier metal plastic sammi sound wood
Sammy - Because Sammy's idea would be easier than Nathaniel's idea.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys idea easier nathaniels idea,sammi sammi idea easier nathaniel idea,easier idea idea nathaniel sammi sammi
"Sammy's - Sammy's, they are made out of different things.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sammys different things,sammi sammi differ thing,differ sammi sammi thing
"Nathaniel - I think because his has these things wooden, blocks.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel think things wooden blocks,nathaniel think thing wooden block,block nathaniel thing think wooden
"Nathaniel - Nathaniel because, Sammy is softer, and if the plastic is too soft, it will not make a sound, and he or her will not be able to hear it.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel nathaniel sammy softer plastic soft sound able hear,nathaniel nathaniel sammi softer plastic soft sound abl hear,abl hear nathaniel nathaniel plastic sammi soft softer sound
Nathaniel - Because wood all sounds the same but different sizes. Like a big wood and small piece kind of sound the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel wood sounds different sizes like big wood small piece kind sound,nathaniel wood sound differ size like big wood small piec kind sound,big differ kind like nathaniel piec size small sound sound wood wood
Sammy - Because the blocks are made of different material.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy blocks different material,sammi block differ materi,block differ materi sammi
Sammy - Because those are all different materials.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different materials,sammi differ materi,differ materi sammi
Nathaniel - Because plastic and metal make different noises than just wood.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel plastic metal different noises wood,nathaniel plastic metal differ nois wood,differ metal nathaniel nois plastic wood
Sammy's idea - Because using things all made of wood would be harder to discriminate.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys idea things wood harder discriminate,sammi idea thing wood harder discrimin,discrimin harder idea sammi thing wood
"Sammy - Because plastic, metal, and wood has different sounds and just wood would make the same sound.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy plastic metal wood different sounds wood sound,sammi plastic metal wood differ sound wood sound,differ metal plastic sammi sound sound wood wood
Sammy - Because if you used blocks made of plastic metal and wood because it would make a differing noise so it would be easier to know.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy blocks plastic metal wood differing noise easier know,sammi block plastic metal wood differ nois easier know,block differ easier know metal nois plastic sammi wood
Sammy - Because if you have different objects for different words it would make more sense.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different objects different words sense,sammi differ object differ word sens,differ differ object sammi sens word
Nathaniel - Because a big triangle block would sound the same as a little square block.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel big triangle block sound little square block,nathaniel big triangl block sound littl squar block,big block block littl nathaniel sound squar triangl
Sammy's - Because they sound different.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sound different,sammi sound differ,differ sammi sound
Sammy - Because wood blocks of different shapes and sizes would sound the same so Sammy's is better.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy wood blocks different shapes sizes sound sammys better,sammi wood block differ shape size sound sammi better,better block differ sammi sammi shape size sound wood
Sammy - Because you could get down easy.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy easy,sammi easi,easi sammi
Nathaniel - Because it is all the same thing.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel thing,nathaniel thing,nathaniel thing
Sammy - Because you need difference thing.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy need difference thing,sammi need differ thing,differ need sammi thing
Sammy - Because you know that metal and wood and plastic is better than Nathaniel.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy know metal wood plastic better nathaniel,sammi know metal wood plastic better nathaniel,better know metal nathaniel plastic sammi wood
Sammy - Because Nathaniel is not the same sizes and Sammy's will.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy nathaniel sizes sammys,sammi nathaniel size sammi,nathaniel sammi sammi size
"Sammy - I think that it would be easier to to tell apart plastic metal, and wood because metal makes a metallic sound plastic makes a clicky sound and wood blocks make a bangy sound.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy think easier tell apart plastic metal wood metal makes metallic sound plastic makes clicky sound wood blocks bangy sound,sammi think easier tell apart plastic metal wood metal make metal sound plastic make clicki sound wood block bangi sound,apart bangi block clicki easier make make metal metal metal plastic plastic sammi sound sound sound tell think wood wood
Sammy's - The all wood would just sound the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys wood sound,sammi wood sound,sammi sound wood
Sammy - Why I think Sammy's idea is better because you can tell if you drop metal in the.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy think sammys idea better tell drop metal,sammi think sammi idea better tell drop metal,better drop idea metal sammi sammi tell think
"Sammy - Sammy's method because if we use wood blocks of different sizes then some of the block could sound the same and wood, metal, plastic sound different.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,1,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys method use wood blocks different sizes block sound wood metal plastic sound different,sammi sammi method use wood block differ size block sound wood metal plastic sound differ,block block differ differ metal method plastic sammi sammi size sound sound use wood wood
Nathaniel - Because Nathaniel wants to put blocks of different sizes and it will make a different sound by the length.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel nathaniel wants blocks different sizes different sound length,nathaniel nathaniel want block differ size differ sound length,block differ differ length nathaniel nathaniel size sound want
Sammy - Sammy's idea would be much more easier because if you did it with shapes and sizes it would be hard to hear.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys idea easier shapes sizes hard hear,sammi sammi idea easier shape size hard hear,easier hard hear idea sammi sammi shape size
"Sammy's - Nathaniel's idea would not work because it is the same material, wood that would make the same sound. Sammy's idea would work because there is different materials.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys nathaniels idea work material wood sound sammys idea work different materials,sammi nathaniel idea work materi wood sound sammi idea work differ materi,differ idea idea materi materi nathaniel sammi sammi sound wood work work
"Sammy - Because metal, wood and plastic make different sounds.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy metal wood plastic different sounds,sammi metal wood plastic differ sound,differ metal plastic sammi sound wood
Sammy's - Because Sammy's idea uses different materials with different sounds. But Nathaniel uses the same materials with the same sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sammys idea uses different materials different sounds nathaniel uses materials sounds,sammi sammi idea use differ materi differ sound nathaniel use materi sound,differ differ idea materi materi nathaniel sammi sammi sound sound use use
"Sammy - Because plastic, metal, and wood is different.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy plastic metal wood different,sammi plastic metal wood differ,differ metal plastic sammi wood
"Sammy - Sammy's idea is easier because if they are using different materials and Nathaniel's idea is only using wood, then you can not really tell them apart even if they are different sizes.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys idea easier different materials nathaniels idea wood tell apart different sizes,sammi sammi idea easier differ materi nathaniel idea wood tell apart differ size,apart differ differ easier idea idea materi nathaniel sammi sammi size tell wood
Sammy's - Because the materials he mentioned were all different. So if they are all different you can tell the difference between them.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys materials mentioned different different tell difference,sammi materi mention differ differ tell differ,differ differ differ materi mention sammi tell
Sammy - Because if it were all the same material it would all sound the same but Sammy used different materials to make things sound different.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy material sound sammy different materials things sound different,sammi materi sound sammi differ materi thing sound differ,differ differ materi materi sammi sammi sound sound thing
Sammy - Because they all do not sound the same.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sound,sammi sound,sammi sound
"Sammy - Because a material has a sound. Like cardboard makes a thump and metal makes a ring. So since Sammy has different material, we could discriminate thing easier.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy material sound like cardboard makes thump metal makes ring sammy different material discriminate thing easier,sammi materi sound like cardboard make thump metal make ring sammi differ materi discrimin thing easier,cardboard differ discrimin easier like make make materi materi metal ring sammi sammi sound thing thump
"Sammy - Sammy because wooden blocks will make the same sound and Sammy's code will work because plastic, metal and wood will not make the same sound.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy wooden blocks sound sammys code work plastic metal wood sound,sammi sammi wooden block sound sammi code work plastic metal wood sound,block code metal plastic sammi sammi sammi sound sound wood wooden work
Sammy's - Because Sammy's method uses different kinds of blocks and it is easy to discriminate things made of different things than discriminate things all made of one thing.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammys sammys method uses different kinds blocks easy discriminate things different things discriminate things thing,sammi sammi method use differ kind block easi discrimin thing differ thing discrimin thing thing,block differ differ discrimin discrimin easi kind method sammi sammi thing thing thing thing use
Sammy - One is made out of wood and the different material.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy wood different material,sammi wood differ materi,differ materi sammi wood
Sammy - Because metal makes a very loud sound.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy metal makes loud sound,sammi metal make loud sound,loud make metal sammi sound
Sammy - I thought Sammy's idea was easier because different sizes and shapes is harder.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy thought sammys idea easier different sizes shapes harder,sammi thought sammi idea easier differ size shape harder,differ easier harder idea sammi sammi shape size thought
Sammy - Because they are made out of different stuff.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different stuff,sammi differ stuff,differ sammi stuff
Sammy - Because they are different things so you can tell what they are because they are different and just wood kind of makes the same sound.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different things tell different wood kind makes sound,sammi differ thing tell differ wood kind make sound,differ differ kind make sammi sound tell thing wood
"Sammy - I think, Sammy because it has different materials and different sounds.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy think sammy different materials different sounds,sammi think sammi differ materi differ sound,differ differ materi sammi sammi sound think
Sammy - Sammy got metal stuff.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy got metal stuff,sammi sammi got metal stuff,got metal sammi sammi stuff
Sammy - I chose Sammy because you can tell the difference of plastic metal blocks of wood.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy chose sammy tell difference plastic metal blocks wood,sammi chose sammi tell differ plastic metal block wood,block chose differ metal plastic sammi sammi tell wood
Sammy - Sammy is easier to tell the difference because it made it out of different thing.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy easier tell difference different thing,sammi sammi easier tell differ differ thing,differ differ easier sammi sammi tell thing
Sammy - Because if you put just wood stuff you will not be able to tell what it is.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy wood stuff able tell,sammi wood stuff abl tell,abl sammi stuff tell wood
Sammy - It is Sammy.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammy,sammi sammi,sammi sammi
Nathaniel - Because bigger stuff wood blocks.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel bigger stuff wood blocks,nathaniel bigger stuff wood block,bigger block nathaniel stuff wood
Nathaniel - Because the thing will be big or small.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",nathaniel thing big small,nathaniel thing big small,big nathaniel small thing
Sammy - Because they are all different kinds of material.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different kinds material,sammi differ kind materi,differ kind materi sammi
Sammy - Because they all are different sound with Sammy but Nathaniel make all the same sounds.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy different sound sammy nathaniel sounds,sammi differ sound sammi nathaniel sound,differ nathaniel sammi sammi sound sound
"Because Sammy used lots of different objects, plastic, metal, wood, Nathaniel thinks you should use the same object, just different shapes.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy lots different objects plastic metal wood nathaniel thinks use object different shapes,sammi lot differ object plastic metal wood nathaniel think use object differ shape,differ differ lot metal nathaniel object object plastic sammi shape think use wood
Sammy - Because it is all kinds of stuff and Nathaniel is all wood it is hard to tell.,Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy kinds stuff nathaniel wood hard tell,sammi kind stuff nathaniel wood hard tell,hard kind nathaniel sammi stuff tell wood
"Sammy - Sammy's is easier because Sammy's idea has metal, plastic, and wood so it would be easier to discriminate the properties of the objects.",Sammy's. Different materials would make very different sounds. Different size wood would make very similar sounds.,0,124,"Nathaniel - Because a wooden blocks, because if you drop 3 thing you can not hear all 3. But if you drop one thing you can hear better.",sammy sammys easier sammys idea metal plastic wood easier discriminate properties objects,sammi sammi easier sammi idea metal plastic wood easier discrimin properti object,discrimin easier easier idea metal object plastic properti sammi sammi sammi wood
